Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_ms,Event Times,Event Cluster IDs
3873.1084,3873.1396,3873.1516,3873.1464,4.747645854949951,0.0432,"[3873.1087666666663, 3873.1089333333334, 3873.110866666667, 3873.111133333334, 3873.111766666667, 3873.112, 3873.1158333333337, 3873.1165, 3873.117366666667, 3873.1177333333335, 3873.118266666667, 3873.118933333333, 3873.1192, 3873.1198, 3873.1219, 3873.1221666666665, 3873.122333333333, 3873.1245, 3873.1260333333335, 3873.1265333333336, 3873.128133333333, 3873.129066666667, 3873.1295, 3873.1300666666666, 3873.1312333333335, 3873.1321333333335, 3873.1322333333337, 3873.1325333333334, 3873.132566666666, 3873.1351, 3873.1358, 3873.1358666666665, 3873.1379, 3873.1406, 3873.1417333333334, 3873.1426333333334, 3873.1467333333335, 3873.1478666666662, 3873.149733333333, 3873.149933333333]","[77, 15, 131, 257, 183, 168, 166, 77, 168, 183, 131, 56, 166, 29, 178, 77, 183, 166, 131, 56, 223, 183, 257, 77, 15, 131, 56, 29, 166, 29, 183, 77, 164, 166, 56, 77, 29, 183, 77, 178]"
3876.7644,3876.7792,3876.7868,3876.7824,4.365155220031738,0.0224,"[3876.7655666666665, 3876.7657, 3876.765966666667, 3876.7689333333337, 3876.769266666666, 3876.7697, 3876.7707666666665, 3876.7710666666662, 3876.7735333333335, 3876.7766333333334, 3876.7784333333334, 3876.783, 3876.7835666666665]","[183, 56, 77, 178, 166, 56, 77, 15, 56, 168, 56, 183, 77]"
3878.574,3878.5824,3878.618,3878.5816,3.786354780197144,0.044,"[3878.5745333333334, 3878.576433333333, 3878.5769, 3878.578033333333, 3878.579, 3878.5795333333335, 3878.5806333333335, 3878.5819333333334, 3878.5824, 3878.5848666666666, 3878.587933333333, 3878.5890666666664, 3878.5914666666663, 3878.5926666666664, 3878.5926666666664, 3878.592866666667, 3878.5934, 3878.597366666667, 3878.5977, 3878.5993, 3878.600233333333, 3878.6023, 3878.6039666666666, 3878.605466666667, 3878.6084, 3878.6096333333335, 3878.6103, 3878.6104333333337, 3878.6109333333334, 3878.6113333333337, 3878.6122666666665, 3878.615, 3878.616366666666, 3878.6165, 3878.617]","[56, 178, 77, 190, 56, 15, 183, 77, 166, 183, 166, 77, 178, 166, 15, 131, 56, 77, 257, 56, 131, 30, 77, 56, 131, 183, 77, 166, 178, 56, 15, 56, 257, 166, 77]"
3882.9068,3882.9224,3882.9336,3882.9216,3.8119664192199703,0.0268,"[3882.907833333333, 3882.908033333333, 3882.9086666666662, 3882.911833333333, 3882.9122333333335, 3882.9131, 3882.9131333333335, 3882.914566666667, 3882.914766666667, 3882.9169, 3882.9171666666666, 3882.9177666666665, 3882.9178333333334, 3882.9202, 3882.9216333333334, 3882.9219333333335, 3882.9243, 3882.9252, 3882.9252333333334, 3882.925833333333, 3882.926166666666, 3882.928766666667, 3882.9288, 3882.929033333334, 3882.929666666667, 3882.929866666667]","[77, 183, 56, 183, 257, 77, 56, 183, 56, 15, 257, 183, 56, 178, 131, 166, 77, 183, 15, 223, 17, 29, 77, 166, 183, 257]"
3885.0216,3885.044,3885.0632,3885.0436,4.1466546058654785,0.0416,"[3885.0218666666665, 3885.0237, 3885.0248333333334, 3885.0251, 3885.0255333333334, 3885.0285, 3885.0307, 3885.0315, 3885.0333, 3885.033466666667, 3885.0338, 3885.038233333333, 3885.038366666666, 3885.0398, 3885.0421, 3885.0434666666665, 3885.0446, 3885.045166666667, 3885.0463, 3885.0463, 3885.0489666666663, 3885.049366666666, 3885.0496333333335, 3885.0507666666663, 3885.0512, 3885.051333333334, 3885.0515, 3885.0517666666665, 3885.0524666666665, 3885.0562666666665, 3885.0572333333334, 3885.057466666666, 3885.0586, 3885.0590666666662, 3885.060233333333, 3885.062466666667, 3885.063166666667]","[142, 178, 29, 166, 15, 77, 178, 142, 178, 166, 56, 142, 166, 77, 142, 56, 243, 257, 142, 183, 257, 77, 178, 183, 56, 168, 164, 142, 166, 15, 257, 166, 77, 29, 178, 56, 89]"
3885.7504,3885.7604,3885.7972,3885.7592,4.946784019470215,0.0468,"[3885.7506, 3885.7536666666665, 3885.7546333333335, 3885.7547, 3885.7558, 3885.7573666666663, 3885.7585, 3885.7595666666666, 3885.760433333334, 3885.760533333333, 3885.764133333333, 3885.7642, 3885.7646666666665, 3885.764766666666, 3885.7662, 3885.7701666666662, 3885.7707333333337, 3885.7709666666665, 3885.7745666666665, 3885.7764666666662, 3885.776733333333, 3885.7768, 3885.7771, 3885.7778, 3885.7787, 3885.7789666666663, 3885.7791333333334, 3885.7791666666662, 3885.780833333333, 3885.7816, 3885.7840666666666, 3885.785066666667, 3885.786566666666, 3885.789533333333, 3885.79, 3885.791566666667, 3885.7916333333337, 3885.792033333333, 3885.795933333334, 3885.7961333333337, 3885.7970333333337]","[77, 257, 207, 15, 56, 179, 183, 257, 56, 77, 207, 183, 178, 77, 56, 42, 56, 178, 77, 178, 17, 179, 168, 228, 77, 56, 178, 257, 15, 42, 56, 77, 166, 17, 178, 56, 77, 183, 183, 166, 56]"
3902.702,3902.7312,3902.7688,3902.7308,4.47531795501709,0.0668,"[3902.7048666666665, 3902.7053, 3902.7054333333335, 3902.7055333333337, 3902.7058, 3902.711333333333, 3902.7120666666665, 3902.7122, 3902.712366666666, 3902.7132333333334, 3902.7132333333334, 3902.717, 3902.7178, 3902.7183666666665, 3902.7184333333335, 3902.7202, 3902.7206, 3902.7232, 3902.725133333334, 3902.7255333333337, 3902.726, 3902.726366666667, 3902.7266666666665, 3902.726833333333, 3902.728733333334, 3902.729733333333, 3902.7307, 3902.7319, 3902.732033333333, 3902.7324, 3902.7332, 3902.7334, 3902.7364666666663, 3902.7372, 3902.7381, 3902.7387, 3902.7402666666662, 3902.740333333333, 3902.7407333333335, 3902.7420333333334, 3902.7424, 3902.7426666666665, 3902.7429333333334, 3902.744233333334, 3902.7445333333335, 3902.745, 3902.7457666666664, 3902.746033333334, 3902.7461, 3902.746933333334, 3902.7469666666666, 3902.7472, 3902.7481666666663, 3902.75, 3902.7511666666664, 3902.751333333333, 3902.7516666666666, 3902.753066666666, 3902.7547666666665, 3902.7566333333334, 3902.7569, 3902.7578, 3902.7599333333337, 3902.761, 3902.7614, 3902.7649666666666, 3902.7656, 3902.767]","[77, 15, 56, 257, 119, 56, 77, 183, 164, 164, 15, 257, 77, 56, 164, 56, 178, 77, 56, 183, 164, 77, 15, 178, 56, 207, 15, 77, 29, 166, 56, 207, 77, 178, 168, 56, 77, 223, 257, 166, 178, 56, 183, 207, 56, 228, 77, 144, 168, 15, 164, 207, 56, 183, 56, 257, 77, 56, 183, 77, 257, 56, 178, 164, 183, 178, 166, 77]"
3904.6892,3904.706,3904.766,3904.7056,7.064113140106201,0.0768,"[3904.6908333333336, 3904.6910333333335, 3904.692366666666, 3904.6924, 3904.6929333333337, 3904.6938, 3904.6988666666666, 3904.699433333333, 3904.703933333333, 3904.7042, 3904.705933333333, 3904.7069, 3904.7069333333334, 3904.707033333333, 3904.7073333333337, 3904.707866666666, 3904.7116666666666, 3904.7117, 3904.712433333333, 3904.713433333334, 3904.7138, 3904.715133333333, 3904.716066666667, 3904.716133333334, 3904.717866666667, 3904.7251666666666, 3904.729566666667, 3904.736, 3904.7405, 3904.741033333333, 3904.7447333333334, 3904.7461, 3904.7476333333334, 3904.7506, 3904.751, 3904.7613666666666, 3904.7626, 3904.765, 3904.7655666666665, 3904.7657]","[56, 168, 183, 77, 15, 29, 166, 183, 77, 183, 164, 178, 77, 29, 183, 56, 257, 178, 183, 77, 15, 166, 29, 183, 257, 183, 77, 178, 257, 183, 257, 56, 166, 257, 77, 183, 257, 77, 183, 166]"
3916.6316,3916.6496,3916.674,3916.6472,6.724190711975098,0.0424,"[3916.6349, 3916.6359333333335, 3916.636266666667, 3916.636666666667, 3916.637066666666, 3916.638233333333, 3916.6421333333337, 3916.642533333333, 3916.6431, 3916.6438, 3916.6467333333335, 3916.6467666666663, 3916.6482666666666, 3916.6485666666663, 3916.648866666667, 3916.6491666666666, 3916.6495666666665, 3916.6523333333334, 3916.6529666666665, 3916.6536666666666, 3916.6539666666663, 3916.6541666666662, 3916.6544, 3916.6545666666666, 3916.6563, 3916.6582333333336, 3916.660533333333, 3916.660733333333, 3916.661166666667, 3916.6617, 3916.6626, 3916.6637, 3916.6656333333335, 3916.666333333333, 3916.6691, 3916.6738]","[178, 131, 257, 166, 77, 223, 77, 166, 183, 29, 134, 178, 77, 257, 146, 183, 56, 131, 257, 168, 56, 77, 134, 183, 164, 56, 168, 257, 77, 183, 166, 56, 77, 131, 189, 77]"
3921.252,3921.2852,3921.3164,3921.2848,3.3841936588287354,0.0644,"[3921.2546, 3921.2568666666666, 3921.2598, 3921.26, 3921.2606333333338, 3921.2607333333335, 3921.261, 3921.2624666666666, 3921.264866666667, 3921.265766666667, 3921.2659, 3921.2663, 3921.2671333333337, 3921.267466666666, 3921.268666666667, 3921.2709, 3921.271166666667, 3921.2724333333335, 3921.2727666666665, 3921.2729, 3921.2732666666666, 3921.274766666667, 3921.2749, 3921.2754666666665, 3921.2757, 3921.2763, 3921.2769, 3921.278566666667, 3921.279666666667, 3921.2798333333335, 3921.2803, 3921.280566666667, 3921.2808, 3921.2837, 3921.283866666666, 3921.2854, 3921.285666666666, 3921.285666666666, 3921.285666666666, 3921.2860333333338, 3921.2870333333335, 3921.2875, 3921.2881, 3921.2887333333338, 3921.2898, 3921.2901333333334, 3921.2918, 3921.292, 3921.296766666667, 3921.298566666667, 3921.3024333333337, 3921.303733333333, 3921.306433333333, 3921.308433333333, 3921.3094, 3921.3101333333334, 3921.3106666666663, 3921.3108, 3921.3121666666666, 3921.312866666666, 3921.312933333333, 3921.3134666666665]","[77, 257, 166, 56, 29, 77, 183, 207, 56, 168, 77, 207, 183, 257, 166, 77, 56, 146, 207, 257, 178, 56, 207, 178, 77, 251, 166, 183, 77, 42, 56, 146, 166, 178, 56, 77, 42, 183, 166, 56, 77, 15, 56, 183, 166, 131, 56, 178, 56, 251, 178, 77, 166, 15, 257, 77, 178, 56, 166, 178, 15, 183]"
3921.7744,3921.8104,3921.8204,3921.8124,3.4511685371398926,0.046,"[3921.7751, 3921.7761333333337, 3921.777433333333, 3921.7783, 3921.782233333334, 3921.7828, 3921.7834, 3921.7835, 3921.7835666666665, 3921.783933333333, 3921.7846, 3921.7846666666665, 3921.785966666667, 3921.7894, 3921.7898666666665, 3921.7901, 3921.7901333333334, 3921.790166666666, 3921.7936, 3921.7943333333337, 3921.7945, 3921.7952, 3921.7957333333334, 3921.7964, 3921.796766666667, 3921.7978, 3921.798266666666, 3921.799, 3921.799033333333, 3921.7999666666665, 3921.800266666666, 3921.8011333333334, 3921.8037, 3921.8057, 3921.805833333334, 3921.8061333333335, 3921.8067666666666, 3921.8101333333334, 3921.810233333333, 3921.8123666666665, 3921.8124333333335, 3921.8127666666664, 3921.812933333333, 3921.8136666666664, 3921.815433333333, 3921.8171666666663, 3921.817233333333, 3921.8178, 3921.8182, 3921.8189666666663]","[183, 77, 166, 15, 166, 183, 257, 77, 56, 223, 207, 15, 183, 207, 56, 42, 178, 77, 77, 17, 166, 183, 257, 56, 77, 166, 257, 178, 131, 251, 77, 17, 42, 183, 17, 134, 77, 183, 131, 56, 131, 17, 166, 29, 183, 15, 77, 17, 228, 56]"
3926.3196,3926.332,3926.3528,3926.3288,6.802008152008057,0.0332,"[3926.3206333333337, 3926.321133333334, 3926.3218, 3926.3237, 3926.3285, 3926.329333333333, 3926.3305, 3926.3312666666666, 3926.334566666667, 3926.334733333333, 3926.3351333333335, 3926.3367, 3926.3389, 3926.3391, 3926.3392, 3926.3403333333335, 3926.3424666666665, 3926.3452666666662, 3926.3452666666662, 3926.3455, 3926.346233333333, 3926.3468, 3926.3487, 3926.3497333333335, 3926.3497333333335, 3926.350966666667, 3926.3512333333338, 3926.3512666666666]","[29, 257, 178, 77, 77, 166, 29, 183, 178, 77, 183, 178, 29, 56, 183, 183, 77, 166, 30, 188, 29, 178, 189, 131, 257, 77, 183, 166]"
3932.178,3932.2136,3932.2412,3932.2368,4.544820785522461,0.0632,"[3932.1803666666665, 3932.181466666667, 3932.1820333333335, 3932.1825, 3932.1831333333334, 3932.183233333333, 3932.1833333333334, 3932.184133333333, 3932.1846, 3932.1865666666663, 3932.1868666666664, 3932.187266666667, 3932.1873333333338, 3932.187866666666, 3932.1885, 3932.1895666666665, 3932.1914333333334, 3932.192233333333, 3932.1973333333335, 3932.198766666667, 3932.199666666667, 3932.2001, 3932.2007, 3932.200766666667, 3932.200966666667, 3932.2019666666665, 3932.2039, 3932.204333333333, 3932.205266666667, 3932.2098666666666, 3932.2114333333334, 3932.2127666666665, 3932.2133, 3932.213566666667, 3932.2144, 3932.2148333333334, 3932.216, 3932.216133333334, 3932.2174666666665, 3932.2177333333334, 3932.219733333334, 3932.2199666666666, 3932.22, 3932.2202333333335, 3932.2218, 3932.2228666666665, 3932.2238, 3932.223933333333, 3932.2247, 3932.2247333333335, 3932.224833333333, 3932.2265, 3932.2277, 3932.232033333333, 3932.2320666666665, 3932.232466666667, 3932.233333333333, 3932.234733333333, 3932.2378]","[166, 77, 183, 30, 29, 230, 56, 190, 178, 230, 29, 183, 56, 228, 166, 29, 183, 77, 77, 257, 56, 178, 131, 164, 77, 223, 56, 77, 228, 183, 29, 183, 166, 178, 257, 77, 56, 228, 77, 15, 77, 29, 183, 257, 131, 178, 77, 166, 228, 183, 257, 56, 178, 77, 257, 15, 56, 166, 228]"
3933.3232,3933.334,3933.36,3933.3328,7.583637237548828,0.0368,"[3933.3233666666665, 3933.326666666667, 3933.326733333334, 3933.326866666667, 3933.3274333333334, 3933.3282, 3933.3283, 3933.3292333333334, 3933.3292333333334, 3933.330733333333, 3933.3319, 3933.333166666667, 3933.3335666666662, 3933.3337333333334, 3933.3339, 3933.334066666667, 3933.3342666666663, 3933.3345, 3933.3363, 3933.336533333333, 3933.3379666666665, 3933.338166666667, 3933.3406, 3933.341266666667, 3933.3421, 3933.3421, 3933.3434666666662, 3933.348033333333, 3933.3496, 3933.355366666666, 3933.355666666667, 3933.3564, 3933.356633333334, 3933.3577, 3933.3591, 3933.359266666667]","[56, 56, 178, 77, 230, 207, 15, 77, 178, 56, 183, 56, 184, 89, 77, 257, 223, 166, 183, 17, 184, 183, 77, 168, 183, 166, 178, 178, 183, 257, 77, 183, 166, 15, 257, 178]"
3955.6556,3955.6672,3955.6772,3955.6708,5.666287422180176,0.0216,"[3955.6575, 3955.6585, 3955.6585666666665, 3955.6595666666663, 3955.6597333333334, 3955.6600333333336, 3955.6639666666665, 3955.664366666667, 3955.6650666666665, 3955.6655, 3955.6659666666665, 3955.6660333333334, 3955.6698666666666, 3955.670166666667, 3955.6702666666665, 3955.671, 3955.6729333333337, 3955.6763, 3955.677133333333]","[56, 77, 80, 166, 183, 188, 188, 183, 77, 257, 166, 119, 207, 168, 178, 183, 15, 183, 251]"
3957.0408,3957.0536,3957.104,3957.0544,7.095042705535889,0.0632,"[3957.0412666666666, 3957.0419333333334, 3957.042466666667, 3957.0429, 3957.0435333333335, 3957.0441, 3957.0445666666665, 3957.0447, 3957.0479666666665, 3957.048766666667, 3957.049666666667, 3957.0504666666666, 3957.0506, 3957.053933333333, 3957.0548, 3957.0549666666666, 3957.055066666667, 3957.055333333333, 3957.0554333333334, 3957.055533333333, 3957.0561333333335, 3957.0565, 3957.0583, 3957.0588666666663, 3957.059, 3957.059133333333, 3957.0599333333334, 3957.06, 3957.0602, 3957.061966666666, 3957.0627666666664, 3957.0634666666665, 3957.0638, 3957.0639, 3957.0644666666662, 3957.064766666667, 3957.0652, 3957.0652333333337, 3957.065566666666, 3957.066066666667, 3957.0678, 3957.0680333333335, 3957.068766666667, 3957.0688666666665, 3957.0700333333334, 3957.071266666667, 3957.0724666666665, 3957.0725, 3957.073733333333, 3957.0744, 3957.074633333333, 3957.074933333334, 3957.0752333333335, 3957.0762, 3957.076466666667, 3957.0778333333337, 3957.0784, 3957.078933333333, 3957.0795333333335, 3957.079833333333, 3957.081233333334, 3957.081833333333, 3957.082933333333, 3957.083433333333, 3957.0835333333334, 3957.084566666667, 3957.0856, 3957.085733333334, 3957.0873, 3957.0881, 3957.0896, 3957.0898666666662, 3957.0932, 3957.0967333333338, 3957.0980666666665, 3957.098266666667, 3957.0996333333337, 3957.1023333333337]","[229, 168, 77, 166, 166, 15, 178, 56, 168, 77, 166, 183, 29, 77, 183, 29, 257, 166, 229, 56, 77, 207, 183, 207, 223, 257, 77, 80, 56, 56, 190, 228, 168, 178, 15, 166, 15, 56, 77, 178, 56, 56, 77, 131, 207, 131, 77, 56, 228, 251, 168, 183, 166, 56, 207, 56, 207, 77, 183, 166, 178, 190, 207, 42, 164, 56, 77, 166, 168, 56, 77, 257, 89, 42, 166, 77, 183, 166]"
3958.6436,3958.6704,3958.7204,3958.668,6.055898189544678,0.0768,"[3958.6506, 3958.650666666667, 3958.651, 3958.6538666666665, 3958.655366666667, 3958.6609333333336, 3958.6615333333334, 3958.661566666666, 3958.6626666666666, 3958.662966666667, 3958.664533333333, 3958.6677666666665, 3958.669266666667, 3958.6701333333335, 3958.6704, 3958.673, 3958.675966666666, 3958.676266666667, 3958.6764, 3958.677, 3958.6784666666663, 3958.681, 3958.6815, 3958.685333333334, 3958.6873, 3958.6874333333335, 3958.6881, 3958.6885, 3958.6886, 3958.6887, 3958.6888, 3958.6891, 3958.691566666667, 3958.6919, 3958.6921, 3958.693766666667, 3958.694433333333, 3958.6955333333335, 3958.696266666667, 3958.6965333333337, 3958.6975333333335, 3958.700833333334, 3958.7021666666665, 3958.7022333333334, 3958.7025, 3958.7028666666665, 3958.7066666666665, 3958.7088, 3958.7091333333337, 3958.7092666666663, 3958.709666666666, 3958.7102666666665, 3958.7134, 3958.7138666666665, 3958.715066666666, 3958.715633333333, 3958.7168, 3958.7175666666662, 3958.717766666666]","[257, 29, 166, 77, 229, 56, 229, 168, 29, 77, 183, 56, 166, 183, 77, 56, 56, 178, 257, 229, 257, 77, 166, 183, 77, 257, 56, 168, 15, 207, 190, 166, 77, 89, 178, 56, 166, 257, 77, 183, 15, 89, 166, 56, 77, 183, 183, 189, 77, 15, 168, 178, 183, 183, 166, 56, 251, 178, 228]"
3959.076,3959.1184,3959.1384,3959.1192,10.865839958190918,0.0624,"[3959.0771666666665, 3959.078233333333, 3959.0808333333334, 3959.080933333333, 3959.081166666667, 3959.0835666666662, 3959.0901, 3959.094166666667, 3959.0951333333337, 3959.0961666666662, 3959.0961666666662, 3959.1003, 3959.1003, 3959.101166666667, 3959.101366666667, 3959.1014333333337, 3959.1022, 3959.102666666666, 3959.102666666666, 3959.1053, 3959.106633333334, 3959.1073, 3959.107333333334, 3959.1077666666665, 3959.1082333333334, 3959.1087333333335, 3959.1091, 3959.109333333334, 3959.112933333334, 3959.1133, 3959.1136, 3959.1146, 3959.1148, 3959.115333333333, 3959.1158, 3959.1159333333335, 3959.1161, 3959.118, 3959.1184, 3959.1187666666665, 3959.118933333333, 3959.1201666666666, 3959.1204, 3959.1209, 3959.121033333334, 3959.1212333333337, 3959.122, 3959.122733333333, 3959.1241666666665, 3959.1243, 3959.126366666667, 3959.1268666666665, 3959.1271333333334, 3959.1274, 3959.1284666666666, 3959.1295666666665, 3959.1304666666665, 3959.1311333333338, 3959.131533333333, 3959.131666666666, 3959.1318, 3959.131966666667, 3959.132166666667, 3959.132166666667, 3959.132433333333, 3959.133066666667, 3959.1340666666665, 3959.1354, 3959.1362, 3959.137433333334]","[178, 257, 77, 166, 257, 15, 77, 56, 168, 77, 166, 178, 89, 56, 179, 166, 207, 77, 15, 56, 207, 77, 257, 142, 183, 207, 178, 77, 251, 56, 178, 142, 188, 207, 178, 166, 15, 188, 243, 77, 56, 166, 142, 77, 15, 257, 190, 89, 142, 207, 178, 15, 77, 56, 15, 188, 142, 228, 17, 15, 56, 166, 243, 164, 257, 166, 142, 178, 183, 257]"
3960.9436,3960.9556,3960.9672,3960.9524,7.422937393188477,0.0236,"[3960.9452, 3960.9452666666666, 3960.9463, 3960.947933333334, 3960.9481666666666, 3960.9501666666665, 3960.9517666666666, 3960.952533333333, 3960.9537333333337, 3960.953933333333, 3960.9547666666663, 3960.9555, 3960.9574333333335, 3960.9597, 3960.9618666666665]","[257, 56, 77, 15, 146, 257, 77, 56, 15, 166, 190, 146, 166, 178, 183]"
3962.382,3962.396,3962.4056,3962.398,7.736290454864502,0.0236,"[3962.3820666666666, 3962.383, 3962.3853, 3962.3855, 3962.3859, 3962.3870333333334, 3962.3875, 3962.391566666666, 3962.392566666667, 3962.3931, 3962.393633333333, 3962.3942, 3962.3974, 3962.3980333333334, 3962.399066666667, 3962.3994333333335, 3962.4005666666662, 3962.4012333333335, 3962.4038666666665, 3962.404, 3962.4049666666665]","[56, 77, 178, 29, 166, 183, 77, 56, 77, 29, 42, 190, 77, 183, 178, 56, 29, 56, 77, 56, 42]"
3963.1052,3963.1212,3963.1312,3963.1216,5.605157852172852,0.026,"[3963.105466666667, 3963.1057, 3963.1091, 3963.1097666666665, 3963.1100666666666, 3963.1108, 3963.111266666667, 3963.1113333333337, 3963.111966666667, 3963.1122666666665, 3963.113333333333, 3963.116233333333, 3963.1167666666665, 3963.1226, 3963.122833333334, 3963.1231333333335, 3963.123566666666, 3963.1243, 3963.1245, 3963.1278333333335, 3963.1309666666666]","[207, 183, 207, 178, 17, 77, 190, 131, 15, 168, 56, 77, 183, 77, 166, 183, 56, 178, 15, 56, 257]"
3964.022,3964.0892,3964.1084,3964.0912,6.629153728485107,0.0864,"[3964.0255333333334, 3964.0265666666664, 3964.029233333333, 3964.0306333333338, 3964.0336666666662, 3964.0337666666665, 3964.034033333334, 3964.0362, 3964.0373, 3964.0381333333335, 3964.0390333333335, 3964.0396, 3964.0457333333334, 3964.046833333334, 3964.047733333334, 3964.0537, 3964.0543666666663, 3964.0552666666663, 3964.0569, 3964.057533333333, 3964.058, 3964.0580666666665, 3964.0583333333334, 3964.0585, 3964.0593, 3964.059366666667, 3964.061833333333, 3964.062466666667, 3964.0626333333335, 3964.063633333333, 3964.064066666667, 3964.0649333333336, 3964.065433333333, 3964.065566666666, 3964.0667, 3964.0675, 3964.067866666667, 3964.069333333334, 3964.069933333333, 3964.070966666666, 3964.071133333334, 3964.071233333333, 3964.0732333333335, 3964.073666666666, 3964.073833333334, 3964.073966666667, 3964.0743, 3964.074433333333, 3964.074433333333, 3964.074566666666, 3964.0752666666663, 3964.0766, 3964.076633333333, 3964.0779333333335, 3964.079133333333, 3964.0795333333335, 3964.079566666667, 3964.080166666666, 3964.0816, 3964.082066666667, 3964.0821666666666, 3964.0826666666662, 3964.085433333333, 3964.086133333333, 3964.086366666667, 3964.0869333333335, 3964.0869666666663, 3964.089, 3964.0898333333334, 3964.093766666667, 3964.0943, 3964.0954333333334, 3964.0968333333335, 3964.0984333333336, 3964.099, 3964.1003, 3964.1021, 3964.1057666666666, 3964.107333333334]","[251, 15, 183, 223, 15, 178, 164, 89, 56, 183, 223, 77, 243, 188, 183, 166, 15, 188, 168, 183, 77, 166, 243, 257, 56, 188, 183, 77, 56, 188, 131, 168, 178, 257, 207, 188, 183, 77, 178, 189, 15, 207, 257, 207, 168, 178, 166, 230, 77, 56, 146, 178, 56, 178, 56, 166, 89, 77, 183, 164, 56, 15, 77, 166, 257, 183, 230, 183, 77, 207, 77, 56, 183, 42, 15, 56, 183, 131, 29]"
