Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_ms,Event Times,Event Cluster IDs
1920.2712,1920.2788,1920.318,1920.28,4.313867568969727,0.0468,"[1920.2713, 1920.2713333333336, 1920.2713333333336, 1920.2713666666664, 1920.2735333333333, 1920.2736666666667, 1920.2738333333336, 1920.2742, 1920.2743666666668, 1920.2767, 1920.2767, 1920.2767333333336, 1920.2767333333336, 1920.2768333333331, 1920.2773, 1920.278, 1920.2793666666664, 1920.279633333333, 1920.2803333333336, 1920.2803333333336, 1920.2806, 1920.2823666666663, 1920.2829, 1920.2839666666664, 1920.284, 1920.2840333333336, 1920.2842666666663, 1920.2843, 1920.2852, 1920.2853666666667, 1920.2858666666664, 1920.2866333333336, 1920.2876333333336, 1920.2878, 1920.2878, 1920.2878666666663, 1920.2879, 1920.2881, 1920.2885333333336, 1920.2888, 1920.2889666666667, 1920.2893666666664, 1920.29, 1920.2907666666667, 1920.2917, 1920.2927, 1920.2934333333333, 1920.2939666666664, 1920.296, 1920.2967333333331, 1920.2988666666668, 1920.2990666666667, 1920.2992333333336, 1920.3000333333337, 1920.3007333333333, 1920.3014333333333, 1920.3033, 1920.303766666667, 1920.3046, 1920.3076333333331, 1920.3077, 1920.3077, 1920.3087333333333, 1920.3093333333336, 1920.3107666666667, 1920.3121666666664, 1920.3137666666669, 1920.3139333333336, 1920.3156, 1920.3159, 1920.3168666666663, 1920.3174666666664, 1920.317633333333, 1920.3177]","[95, 99, 223, 110, 224, 0, 190, 95, 61, 99, 223, 110, 95, 97, 109, 190, 222, 97, 0, 33, 190, 0, 157, 223, 99, 110, 190, 197, 61, 97, 187, 61, 41, 99, 223, 110, 95, 95, 190, 157, 61, 177, 187, 197, 155, 12, 190, 157, 187, 190, 51, 0, 157, 190, 95, 235, 157, 173, 190, 212, 157, 0, 95, 190, 187, 212, 61, 190, 155, 95, 177, 173, 97, 187]"
1920.502,1920.5116,1920.5384,1920.5116,6.033155918121338,0.0364,"[1920.5020333333337, 1920.5026, 1920.5027666666667, 1920.5036333333333, 1920.5050666666664, 1920.5059, 1920.5059, 1920.508733333333, 1920.5087666666664, 1920.5095, 1920.5112, 1920.5129, 1920.5139333333336, 1920.5157, 1920.5171333333333, 1920.5176666666664, 1920.5195333333336, 1920.5213333333336, 1920.5228666666667, 1920.5231, 1920.5231666666664, 1920.5234333333333, 1920.5252, 1920.5277666666664, 1920.5336666666667, 1920.536, 1920.5380333333333]","[97, 35, 187, 190, 187, 219, 95, 190, 187, 97, 187, 197, 95, 197, 95, 190, 61, 35, 97, 173, 187, 193, 187, 190, 157, 189, 232]"
1921.4144,1921.4204,1921.446,1921.4184,4.145388603210449,0.0316,"[1921.4152, 1921.4161, 1921.4161333333336, 1921.4166333333333, 1921.4171333333336, 1921.4187333333336, 1921.4189, 1921.4192333333333, 1921.4193666666667, 1921.4196, 1921.4226666666664, 1921.4228666666668, 1921.4233, 1921.4234666666664, 1921.4245666666664, 1921.4255666666663, 1921.4258333333332, 1921.4264, 1921.4265333333333, 1921.427, 1921.4273, 1921.4285333333332, 1921.4288666666664, 1921.4291, 1921.4298666666664, 1921.4299666666664, 1921.4299666666664, 1921.4307333333336, 1921.4310333333333, 1921.4317666666664, 1921.4318, 1921.4329333333333, 1921.433, 1921.4343333333336, 1921.435, 1921.435433333333, 1921.4358, 1921.4361666666664, 1921.4362333333331, 1921.4366333333332, 1921.4371333333331, 1921.4380666666664, 1921.4388333333336, 1921.4392, 1921.4402, 1921.4420666666667, 1921.4421, 1921.4428, 1921.444, 1921.444166666667, 1921.4443666666664, 1921.4454, 1921.4456666666667]","[61, 114, 190, 188, 95, 155, 190, 149, 188, 232, 190, 157, 188, 154, 61, 190, 49, 35, 232, 0, 61, 157, 190, 0, 114, 204, 188, 12, 190, 232, 35, 190, 95, 61, 188, 204, 190, 114, 95, 173, 35, 33, 187, 235, 190, 61, 190, 95, 193, 61, 197, 190, 157]"
1921.6916,1921.738,1921.7456,1921.7396,6.604504108428955,0.054,"[1921.6935, 1921.6940333333337, 1921.694433333333, 1921.6947666666667, 1921.6967666666667, 1921.6988, 1921.6988333333336, 1921.7001666666667, 1921.7007, 1921.701366666667, 1921.7047666666667, 1921.7048333333332, 1921.704966666667, 1921.705, 1921.7062666666664, 1921.7069333333336, 1921.7105, 1921.7105333333336, 1921.7108666666663, 1921.7112, 1921.712633333333, 1921.7131, 1921.7172, 1921.7177, 1921.7182333333333, 1921.7186666666664, 1921.7187333333336, 1921.7189, 1921.7215, 1921.7236333333333, 1921.7247333333332, 1921.7257, 1921.7272, 1921.7278333333336, 1921.7283333333332, 1921.7292333333332, 1921.7304, 1921.7305, 1921.7314, 1921.7327666666667, 1921.7336333333333, 1921.7336666666667, 1921.7338666666667, 1921.7342666666664, 1921.735, 1921.737, 1921.7373333333333, 1921.7403333333336, 1921.7407, 1921.7420666666667, 1921.7421, 1921.7449]","[37, 74, 157, 0, 95, 210, 219, 187, 95, 190, 61, 157, 155, 97, 187, 173, 12, 235, 95, 190, 187, 110, 110, 95, 117, 234, 235, 187, 190, 117, 61, 190, 0, 140, 157, 234, 190, 173, 197, 177, 155, 157, 234, 187, 110, 245, 110, 157, 109, 190, 197, 177]"
1922.086,1922.1164,1922.1628,1922.148,4.884730815887451,0.0768,"[1922.086, 1922.0880333333337, 1922.0882333333336, 1922.0947, 1922.0989333333337, 1922.1002, 1922.1006666666667, 1922.1055666666664, 1922.107166666667, 1922.1081333333336, 1922.1083666666664, 1922.1092666666664, 1922.1094333333333, 1922.1118666666664, 1922.1137333333336, 1922.1158, 1922.1165, 1922.1193666666663, 1922.1197, 1922.1197333333337, 1922.1200333333336, 1922.1201, 1922.1209, 1922.1215, 1922.1218, 1922.1242, 1922.124366666667, 1922.1247666666663, 1922.1250333333332, 1922.1253333333336, 1922.1254, 1922.1258, 1922.1259333333333, 1922.1262666666669, 1922.1278666666667, 1922.1286333333333, 1922.1294666666668, 1922.1319, 1922.131933333333, 1922.1324666666667, 1922.1340333333333, 1922.1340333333333, 1922.1352333333336, 1922.1352333333336, 1922.1354, 1922.1355, 1922.1355666666664, 1922.1363333333336, 1922.1368666666667, 1922.137, 1922.1372333333336, 1922.1386333333332, 1922.139, 1922.1392, 1922.1399333333336, 1922.1401666666663, 1922.1401666666663, 1922.141933333333, 1922.1420333333333, 1922.1429, 1922.1429, 1922.1431, 1922.1438, 1922.1444333333336, 1922.144633333333, 1922.1462666666664, 1922.1469333333337, 1922.1475333333333, 1922.1483333333333, 1922.152, 1922.1535, 1922.1535333333336, 1922.1557333333333, 1922.1564666666663, 1922.1567333333332, 1922.1606, 1922.1618]","[95, 0, 61, 190, 235, 190, 197, 95, 173, 187, 190, 61, 197, 61, 157, 177, 190, 197, 173, 97, 0, 190, 35, 157, 95, 61, 193, 95, 95, 157, 190, 61, 155, 58, 157, 95, 190, 157, 193, 190, 35, 0, 189, 193, 95, 210, 190, 197, 61, 157, 235, 95, 190, 12, 157, 188, 95, 197, 247, 95, 0, 229, 12, 189, 157, 95, 190, 157, 61, 190, 95, 187, 157, 190, 97, 157, 95]"
1922.8692,1922.8932,1922.9644,1922.892,6.502987384796143,0.0952,"[1922.8702666666663, 1922.8711, 1922.8726666666664, 1922.8733333333332, 1922.8737, 1922.8748666666668, 1922.876, 1922.8768333333333, 1922.878, 1922.8787666666667, 1922.8791, 1922.879233333333, 1922.8794, 1922.8802, 1922.8802666666663, 1922.8838, 1922.8842333333337, 1922.8847, 1922.8853666666664, 1922.885633333333, 1922.8869, 1922.8903666666668, 1922.8908666666664, 1922.8935666666664, 1922.8957666666668, 1922.8978, 1922.8984333333333, 1922.8984666666668, 1922.8987666666667, 1922.9015333333336, 1922.9038333333333, 1922.9045666666664, 1922.9046666666663, 1922.9049333333332, 1922.9052666666664, 1922.9064666666663, 1922.9118, 1922.9159333333337, 1922.9163666666664, 1922.9166, 1922.9182666666663, 1922.9183, 1922.9259, 1922.9262666666664, 1922.9265666666668, 1922.9282666666663, 1922.9297666666664, 1922.9298666666664, 1922.9299, 1922.9304666666667, 1922.9327, 1922.9346, 1922.9351666666664, 1922.9361333333336, 1922.9362333333331, 1922.9373, 1922.9374, 1922.9377333333337, 1922.9395, 1922.9402, 1922.9445333333333, 1922.9446666666668, 1922.9458, 1922.9459, 1922.9464666666668, 1922.9475, 1922.9476666666667, 1922.9482, 1922.9487, 1922.9488333333336, 1922.9490666666663, 1922.9502666666667, 1922.9511, 1922.9545333333333, 1922.9545666666668, 1922.9549333333337, 1922.9550666666669, 1922.9560666666664, 1922.9567, 1922.9615666666664, 1922.9620333333332, 1922.962533333333, 1922.9635]","[190, 0, 95, 173, 0, 197, 95, 0, 97, 190, 0, 219, 12, 49, 155, 247, 190, 95, 12, 0, 157, 190, 187, 177, 0, 190, 173, 61, 177, 95, 187, 190, 97, 197, 61, 232, 157, 173, 177, 197, 61, 232, 95, 190, 157, 35, 197, 155, 35, 61, 157, 190, 0, 61, 232, 234, 197, 41, 157, 190, 0, 155, 173, 190, 157, 197, 173, 95, 140, 205, 155, 187, 97, 0, 157, 190, 33, 197, 234, 190, 193, 149, 232]"
1928.2584,1928.2836,1928.2896,1928.2832,3.65218448638916,0.0312,"[1928.260633333333, 1928.261, 1928.2615, 1928.2626, 1928.2627, 1928.2627666666667, 1928.2633, 1928.263866666667, 1928.2644, 1928.2644666666667, 1928.2645666666667, 1928.2649, 1928.2654333333332, 1928.2672333333333, 1928.268, 1928.2695666666664, 1928.2729333333336, 1928.2747333333336, 1928.2775666666664, 1928.2784333333336, 1928.2795666666664, 1928.2802333333336, 1928.2813, 1928.2824333333333, 1928.2842333333333, 1928.2849666666664, 1928.2881, 1928.2885, 1928.2887]","[190, 97, 61, 35, 187, 95, 157, 173, 177, 155, 193, 222, 157, 97, 190, 95, 190, 0, 12, 190, 61, 58, 245, 95, 245, 61, 245, 190, 219]"
1929.5852,1929.6012,1929.6072,1929.6008,4.477707862854004,0.022,"[1929.5853, 1929.5854333333336, 1929.5856333333336, 1929.5862666666667, 1929.586633333333, 1929.5882333333336, 1929.5891333333336, 1929.5895333333333, 1929.5926333333337, 1929.5931, 1929.5932, 1929.5944333333337, 1929.594466666667, 1929.5949, 1929.595, 1929.598066666667, 1929.5994333333333, 1929.5996333333333, 1929.5997333333332, 1929.599966666667, 1929.6012333333333, 1929.6051333333332, 1929.607, 1929.6072]","[190, 157, 0, 12, 12, 190, 193, 157, 35, 173, 187, 95, 157, 190, 35, 0, 190, 109, 155, 157, 190, 177, 229, 190]"
1931.922,1931.9432,1931.95,1931.94,3.0785481929779053,0.028,"[1931.9225666666664, 1931.9227666666663, 1931.9236666666663, 1931.925, 1931.9252, 1931.9253666666664, 1931.9265666666668, 1931.9269666666669, 1931.9282333333333, 1931.9287, 1931.9293666666667, 1931.9305, 1931.9344333333331, 1931.9346666666668, 1931.9349, 1931.9353666666664, 1931.9365333333333, 1931.9369666666664, 1931.9370333333336, 1931.9411, 1931.9414333333336, 1931.9417, 1931.9425333333336, 1931.9427, 1931.9433, 1931.9472, 1931.9473333333333]","[193, 35, 61, 41, 33, 190, 245, 197, 23, 0, 190, 157, 190, 23, 0, 197, 173, 61, 245, 23, 0, 190, 61, 35, 177, 197, 190]"
1937.1968,1937.2224,1937.2276,1937.22,3.550038576126098,0.0308,"[1937.1999, 1937.202, 1937.2020333333332, 1937.2035666666663, 1937.2067, 1937.2073333333333, 1937.2079, 1937.2089, 1937.2091, 1937.2091666666668, 1937.2113333333336, 1937.2124, 1937.2127, 1937.2133333333336, 1937.2138, 1937.214, 1937.216, 1937.2164, 1937.2164, 1937.2164333333333, 1937.2164333333333, 1937.2179666666664, 1937.2182666666668, 1937.2187666666664, 1937.2188666666664, 1937.2194333333337, 1937.2199666666668, 1937.2209666666668, 1937.2227333333333, 1937.2236, 1937.2238, 1937.2243, 1937.2244, 1937.224866666667, 1937.2259, 1937.2260666666664, 1937.2260666666664, 1937.2260666666664, 1937.2261, 1937.2264, 1937.2271, 1937.2272333333333, 1937.2276]","[95, 190, 157, 35, 95, 61, 187, 157, 190, 95, 0, 61, 155, 157, 95, 190, 109, 223, 95, 110, 99, 187, 35, 190, 95, 157, 187, 139, 95, 190, 95, 97, 157, 61, 190, 99, 223, 95, 110, 0, 12, 61, 222]"
2730.5816,2730.608,2730.614,2730.6096,3.881622314453125,0.0324,"[2730.583166666667, 2730.583866666667, 2730.5843333333332, 2730.585, 2730.585866666667, 2730.5876, 2730.5879666666665, 2730.5881, 2730.5895666666665, 2730.5898333333334, 2730.590366666667, 2730.5905, 2730.591733333333, 2730.5936, 2730.5940666666665, 2730.5954333333334, 2730.5977666666668, 2730.5986666666668, 2730.598933333333, 2730.5990333333334, 2730.5996666666665, 2730.6004333333335, 2730.601, 2730.6011, 2730.6024333333335, 2730.6030333333333, 2730.607933333333, 2730.6084333333333, 2730.6092, 2730.6096, 2730.6100666666666, 2730.6106, 2730.6109666666666, 2730.6118, 2730.612866666667]","[155, 190, 219, 245, 205, 187, 97, 219, 61, 95, 177, 190, 109, 190, 205, 157, 187, 61, 0, 95, 245, 187, 190, 33, 74, 187, 97, 219, 190, 157, 155, 0, 117, 37, 0]"
2731.3292,2731.3596,2731.372,2731.3608,5.5941386222839355,0.0428,"[2731.3292, 2731.3297, 2731.3301333333334, 2731.330266666667, 2731.3303, 2731.3312333333333, 2731.3326666666667, 2731.3335666666667, 2731.3336, 2731.3341666666665, 2731.334533333333, 2731.3349333333335, 2731.3357666666666, 2731.3361333333332, 2731.3361666666665, 2731.3382, 2731.3388666666665, 2731.3395666666665, 2731.3395666666665, 2731.3400333333334, 2731.3409333333334, 2731.341733333333, 2731.3420333333333, 2731.343066666667, 2731.3434333333335, 2731.3437, 2731.3440666666665, 2731.3445, 2731.345566666667, 2731.3458, 2731.3475, 2731.347566666667, 2731.3484333333336, 2731.3488666666667, 2731.3492, 2731.350233333333, 2731.3503666666666, 2731.3506, 2731.3514, 2731.351833333333, 2731.3526666666667, 2731.3533333333335, 2731.3537666666666, 2731.355233333333, 2731.3586333333333, 2731.3589333333334, 2731.359066666667, 2731.3596333333335, 2731.3605333333335, 2731.3607, 2731.364866666667, 2731.3670666666667, 2731.368266666667, 2731.3684, 2731.369066666666, 2731.3691, 2731.3701333333333, 2731.3719, 2731.3719333333333]","[190, 155, 61, 157, 187, 177, 187, 232, 155, 190, 177, 204, 157, 0, 173, 0, 232, 188, 190, 95, 0, 173, 37, 0, 197, 35, 190, 37, 188, 0, 187, 204, 95, 61, 190, 35, 187, 157, 95, 232, 187, 204, 33, 190, 95, 173, 97, 232, 33, 190, 95, 190, 3, 12, 204, 157, 173, 33, 190]"
2768.7408,2768.7688,2768.7784,2768.7664,5.009148597717285,0.0376,"[2768.7408666666665, 2768.741433333333, 2768.7415, 2768.7415333333333, 2768.7419333333332, 2768.743, 2768.746766666666, 2768.747066666667, 2768.7482, 2768.748633333333, 2768.7487333333333, 2768.7520666666665, 2768.752266666667, 2768.7523666666666, 2768.7527666666665, 2768.754266666667, 2768.7546666666667, 2768.755866666667, 2768.7582, 2768.7582, 2768.758533333333, 2768.7590333333333, 2768.7597666666666, 2768.7599333333333, 2768.7600666666667, 2768.7624333333333, 2768.7664666666665, 2768.7667, 2768.7672666666667, 2768.7679333333335, 2768.7726666666667, 2768.7728666666667, 2768.773166666667, 2768.7737666666667, 2768.7743, 2768.7779]","[95, 190, 61, 155, 157, 58, 95, 190, 157, 61, 173, 190, 95, 187, 97, 49, 173, 95, 245, 173, 0, 204, 190, 95, 157, 33, 0, 97, 190, 173, 197, 190, 95, 157, 155, 33]"
2773.8688,2773.876,2773.8988,2773.8768,3.7749502658843994,0.03,"[2773.8707666666664, 2773.8712333333333, 2773.8714, 2773.8715333333334, 2773.8716, 2773.8725, 2773.874533333333, 2773.8758, 2773.8792, 2773.8795, 2773.8822333333333, 2773.884533333334, 2773.8848, 2773.887366666667, 2773.8919333333333, 2773.8924333333334, 2773.8928, 2773.8931, 2773.8932666666665, 2773.8933333333334, 2773.8983333333335]","[95, 190, 0, 33, 58, 193, 35, 95, 190, 97, 190, 0, 95, 190, 140, 95, 155, 33, 190, 157, 231]"
2774.596,2774.6064,2774.658,2774.6056,7.091290473937988,0.062,"[2774.5967666666666, 2774.5969, 2774.5971, 2774.5974666666666, 2774.5983666666666, 2774.598933333333, 2774.5995, 2774.600966666667, 2774.600966666667, 2774.6015666666667, 2774.6019, 2774.601933333334, 2774.602833333334, 2774.6032666666665, 2774.6035, 2774.6044666666667, 2774.6046666666666, 2774.6048, 2774.6053666666667, 2774.6054, 2774.6059333333333, 2774.606, 2774.6062, 2774.606366666667, 2774.6067666666668, 2774.607033333333, 2774.6071333333334, 2774.6073666666666, 2774.6073666666666, 2774.6079, 2774.6080333333334, 2774.6081, 2774.6087333333335, 2774.6113333333333, 2774.6114, 2774.6116666666667, 2774.613066666667, 2774.613966666667, 2774.6142, 2774.6143, 2774.6159333333335, 2774.6172333333334, 2774.6172333333334, 2774.617333333333, 2774.6174333333333, 2774.6184, 2774.6195333333335, 2774.6201666666666, 2774.6204666666667, 2774.6205333333332, 2774.6215666666667, 2774.6230333333333, 2774.6234, 2774.6243, 2774.6243666666664, 2774.6248, 2774.6252, 2774.6253, 2774.625433333333, 2774.627, 2774.6270666666665, 2774.6274333333336, 2774.627466666667, 2774.6276, 2774.6278333333335, 2774.6279666666665, 2774.628233333334, 2774.6293333333333, 2774.6299, 2774.629933333333, 2774.6306666666665, 2774.6321, 2774.6323333333335, 2774.6325666666667, 2774.632866666667, 2774.6334, 2774.6335, 2774.6337, 2774.634, 2774.6345, 2774.6349666666665, 2774.6352, 2774.6354, 2774.638066666667, 2774.6383666666666, 2774.6384, 2774.638933333333, 2774.641633333333, 2774.643866666667, 2774.644, 2774.6440666666667, 2774.6453, 2774.6465, 2774.6466333333333, 2774.6471333333334, 2774.6482333333333, 2774.6486, 2774.649266666667, 2774.650866666667, 2774.6516, 2774.6535, 2774.6536333333333, 2774.6555333333336, 2774.6557666666668, 2774.6558, 2774.6575333333335]","[190, 95, 74, 144, 187, 219, 109, 190, 222, 110, 95, 157, 12, 222, 210, 190, 12, 219, 97, 95, 0, 190, 197, 140, 117, 35, 12, 61, 155, 110, 95, 0, 35, 157, 12, 95, 190, 110, 61, 97, 0, 110, 190, 157, 35, 95, 35, 177, 245, 190, 35, 110, 0, 234, 187, 95, 157, 97, 190, 154, 110, 245, 0, 95, 61, 35, 187, 190, 35, 157, 95, 35, 234, 190, 197, 110, 95, 0, 61, 157, 187, 190, 95, 95, 190, 157, 61, 187, 35, 190, 187, 12, 157, 97, 155, 37, 187, 190, 187, 61, 187, 95, 187, 188, 192, 190]"
2775.0956,2775.1124,2775.144,2775.122,4.685615539550781,0.0484,"[2775.096433333333, 2775.0978666666665, 2775.0982, 2775.0996333333333, 2775.0997666666667, 2775.1015333333335, 2775.1043, 2775.104633333334, 2775.1062, 2775.1076, 2775.1084666666666, 2775.1119, 2775.1129666666666, 2775.1163333333334, 2775.116466666667, 2775.1189, 2775.1198666666664, 2775.1222666666667, 2775.1224, 2775.1228333333333, 2775.1230666666665, 2775.1234, 2775.129266666667, 2775.129966666667, 2775.1313666666665, 2775.1320333333333, 2775.1336, 2775.135366666667, 2775.1385666666665, 2775.1388333333334, 2775.1396, 2775.140033333333, 2775.1405, 2775.1439666666665]","[173, 95, 0, 97, 157, 190, 33, 97, 190, 0, 157, 187, 197, 190, 171, 95, 173, 155, 157, 61, 190, 193, 210, 190, 157, 61, 0, 155, 197, 190, 177, 210, 33, 190]"
2780.1544,2780.164,2780.1976,2780.1652,7.278128147125244,0.0432,"[2780.1547, 2780.1566333333335, 2780.1574, 2780.1604666666667, 2780.1606333333334, 2780.1608666666666, 2780.162, 2780.1628, 2780.1644666666666, 2780.1644666666666, 2780.1647333333335, 2780.1648666666665, 2780.1659666666665, 2780.1661, 2780.1662666666666, 2780.1667, 2780.1692333333335, 2780.1703333333335, 2780.170433333333, 2780.1704666666665, 2780.1707333333334, 2780.172233333333, 2780.173133333333, 2780.1735, 2780.1756, 2780.1766666666667, 2780.1775666666667, 2780.1784, 2780.178966666667, 2780.179866666667, 2780.1801333333333, 2780.180666666666, 2780.1826333333333, 2780.1838333333335, 2780.184566666667, 2780.1868, 2780.1891, 2780.189833333334, 2780.1906, 2780.1908333333336, 2780.1966, 2780.1968666666667]","[110, 97, 35, 97, 193, 95, 234, 110, 49, 197, 95, 190, 33, 187, 157, 95, 33, 95, 190, 110, 97, 61, 157, 155, 110, 190, 0, 157, 155, 95, 190, 61, 12, 95, 97, 95, 117, 97, 190, 173, 187, 190]"
2780.3236,2780.3376,2780.3556,2780.3368,9.219340324401855,0.032,"[2780.3244666666665, 2780.3249333333333, 2780.3254666666667, 2780.325733333333, 2780.3259, 2780.3262666666665, 2780.3275, 2780.3278333333333, 2780.329833333333, 2780.330933333333, 2780.3317, 2780.3322, 2780.3326666666667, 2780.3340333333335, 2780.334533333333, 2780.3368, 2780.3384666666666, 2780.339233333333, 2780.3404333333333, 2780.3405333333335, 2780.3458333333333, 2780.3461666666667, 2780.3467333333333, 2780.3515666666667, 2780.3526666666667, 2780.3528, 2780.3537, 2780.354733333333]","[0, 95, 155, 33, 97, 190, 95, 173, 37, 155, 190, 157, 0, 190, 0, 155, 157, 0, 190, 97, 155, 61, 58, 190, 0, 155, 33, 97]"
2783.3036,2783.312,2783.3404,2783.3096,6.376470565795898,0.0368,"[2783.3038, 2783.3038333333334, 2783.3048, 2783.304866666667, 2783.3053, 2783.3095333333335, 2783.3097333333335, 2783.310166666666, 2783.3111, 2783.3125333333332, 2783.3126666666667, 2783.3134666666665, 2783.3144333333335, 2783.3149333333336, 2783.315433333333, 2783.3178333333335, 2783.3184666666666, 2783.3211666666666, 2783.3213, 2783.3218333333334, 2783.322866666667, 2783.323766666667, 2783.3243666666667, 2783.3269666666665, 2783.3288, 2783.329166666667, 2783.331966666666, 2783.334666666666, 2783.3391333333334]","[187, 157, 190, 61, 155, 0, 157, 190, 95, 12, 232, 37, 197, 190, 157, 177, 187, 187, 235, 157, 232, 190, 37, 95, 140, 0, 190, 177, 0]"
2784.504,2784.51,2784.5408,2784.508,3.888374567031861,0.0368,"[2784.5054666666665, 2784.5055, 2784.5088666666666, 2784.5089333333335, 2784.5095666666666, 2784.5112, 2784.512166666667, 2784.516, 2784.5163333333335, 2784.5164, 2784.5167, 2784.5197, 2784.524733333333, 2784.5248333333334, 2784.5255666666667, 2784.5258, 2784.526766666667, 2784.5316333333335, 2784.5324, 2784.5326, 2784.5327666666667, 2784.532833333333, 2784.5338333333334, 2784.5344333333333, 2784.5395, 2784.5406666666668]","[33, 190, 157, 74, 95, 190, 61, 245, 95, 157, 35, 33, 0, 157, 190, 219, 95, 35, 95, 97, 0, 190, 35, 58, 155, 190]"
2784.804,2784.8264,2784.8388,2784.8252,4.1608405113220215,0.0348,"[2784.8041333333335, 2784.804833333333, 2784.8053, 2784.8067333333333, 2784.8076666666666, 2784.8087333333333, 2784.8090666666667, 2784.8099666666667, 2784.8101333333334, 2784.8112333333333, 2784.812, 2784.8124, 2784.814533333333, 2784.8150333333333, 2784.8151666666668, 2784.8154666666665, 2784.8156, 2784.819433333333, 2784.8196, 2784.8207333333335, 2784.821733333333, 2784.821966666667, 2784.8223, 2784.8224333333333, 2784.8241, 2784.8254666666667, 2784.8266, 2784.8285666666666, 2784.8315, 2784.834, 2784.8343666666665, 2784.8364, 2784.8387666666667]","[35, 33, 157, 187, 95, 187, 190, 157, 155, 229, 95, 0, 190, 61, 0, 157, 155, 190, 229, 95, 193, 232, 190, 61, 197, 229, 190, 12, 97, 95, 0, 190, 95]"
2785.2216,2785.2328,2785.2544,2785.2352,5.038058757781982,0.0328,"[2785.2243, 2785.2253, 2785.225733333333, 2785.2257666666665, 2785.227766666667, 2785.2293666666665, 2785.229633333334, 2785.2321333333334, 2785.2327333333333, 2785.2328666666667, 2785.2335333333335, 2785.235833333333, 2785.2386, 2785.2390333333333, 2785.2390666666665, 2785.2428333333332, 2785.243066666667, 2785.2435333333333, 2785.2448, 2785.2457, 2785.245966666667, 2785.2480666666665, 2785.2491, 2785.2491, 2785.249533333333, 2785.2501666666667, 2785.2515, 2785.2534333333333]","[189, 197, 61, 97, 37, 190, 157, 95, 61, 197, 190, 157, 197, 190, 95, 157, 197, 0, 97, 117, 0, 0, 188, 192, 190, 95, 157, 117]"
