Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_ms,Event Times,Event Cluster IDs
1221.6948,1221.736,1221.7548,1221.7328,10.904443740844728,0.06,"[1221.6970333333334, 1221.697133333333, 1221.6991666666668, 1221.6993666666667, 1221.6999666666666, 1221.7027666666668, 1221.7033, 1221.7035666666666, 1221.7046, 1221.7047333333333, 1221.7049, 1221.7087, 1221.7089666666666, 1221.7113333333334, 1221.7123, 1221.7158333333334, 1221.716233333333, 1221.7163, 1221.7171666666666, 1221.7196666666666, 1221.7203, 1221.7206333333334, 1221.722, 1221.7234, 1221.7238, 1221.7242666666666, 1221.7242666666666, 1221.7268666666666, 1221.727033333333, 1221.7270666666666, 1221.7271, 1221.7277333333334, 1221.7281666666668, 1221.7286333333334, 1221.7309333333333, 1221.732533333333, 1221.7339333333334, 1221.7343, 1221.7356333333332, 1221.7362, 1221.7388, 1221.7393333333334, 1221.7398, 1221.7412, 1221.7431, 1221.7433, 1221.7477333333334, 1221.7496, 1221.7517666666668, 1221.7532666666666, 1221.7539, 1221.7547]","[98, 16, 56, 80, 98, 16, 65, 61, 159, 56, 80, 80, 65, 56, 56, 16, 65, 98, 80, 120, 65, 98, 56, 80, 156, 65, 105, 98, 148, 56, 80, 65, 64, 16, 98, 168, 98, 80, 65, 56, 64, 87, 61, 65, 80, 56, 61, 64, 87, 56, 16, 80]"
1223.038,1223.0612,1223.0688,1223.044,3.790084600448608,0.0308,"[1223.0391666666667, 1223.0397666666668, 1223.0401, 1223.0404, 1223.0414, 1223.0416, 1223.0421, 1223.0426, 1223.043766666667, 1223.0451666666668, 1223.0463333333332, 1223.0474333333334, 1223.0491, 1223.0493, 1223.0494, 1223.0496, 1223.0502, 1223.051333333333, 1223.0527, 1223.0534666666667, 1223.0542333333333, 1223.0567666666666, 1223.0569666666668, 1223.0575666666666, 1223.0577, 1223.0578333333333, 1223.0588333333333, 1223.0592, 1223.0602, 1223.0603333333331, 1223.0603333333331, 1223.0625, 1223.0625333333332, 1223.062766666667, 1223.0631, 1223.0632333333333, 1223.0638666666666, 1223.0646666666669, 1223.0647, 1223.0675, 1223.0679, 1223.0680666666667]","[16, 80, 61, 168, 65, 16, 87, 80, 168, 56, 65, 80, 65, 149, 16, 56, 61, 80, 65, 16, 80, 80, 61, 16, 56, 65, 60, 80, 16, 65, 64, 16, 61, 164, 168, 65, 80, 149, 56, 80, 65, 16]"
1224.8248,1224.8368,1224.8516,1224.8344,16.309228897094727,0.0268,"[1224.827266666667, 1224.8288, 1224.829433333333, 1224.829966666667, 1224.8304666666668, 1224.8314666666668, 1224.8318666666669, 1224.8341333333333, 1224.8345333333334, 1224.836633333333, 1224.8368, 1224.8382, 1224.8392666666666, 1224.8393333333331, 1224.840866666667, 1224.8421, 1224.842133333333, 1224.8423, 1224.8426, 1224.8454666666669, 1224.8465, 1224.8466, 1224.8502, 1224.8508, 1224.8514333333333, 1224.8516]","[80, 65, 120, 56, 80, 16, 65, 80, 159, 56, 80, 65, 80, 119, 171, 65, 56, 80, 61, 56, 65, 80, 65, 80, 16, 57]"
2288.842,2288.8484,2288.878,2288.8488,4.115963935852051,0.036,"[2288.8422333333333, 2288.8429666666666, 2288.8460666666665, 2288.8471666666665, 2288.8479333333335, 2288.8505, 2288.8524, 2288.8544666666667, 2288.8560333333335, 2288.859933333333, 2288.859933333333, 2288.8603333333335, 2288.8612333333335, 2288.8644, 2288.8649666666665, 2288.8654, 2288.865466666666, 2288.8670333333334, 2288.8717333333334, 2288.8724, 2288.872533333333, 2288.875533333334]","[80, 65, 56, 80, 65, 56, 65, 80, 16, 168, 66, 80, 65, 56, 16, 65, 80, 66, 80, 56, 16, 80]"
2289.4156,2289.4256,2289.4384,2289.4264,7.879178047180176,0.0228,"[2289.4156666666668, 2289.4158666666667, 2289.416333333333, 2289.4174666666668, 2289.4207, 2289.4211666666665, 2289.4221, 2289.422233333333, 2289.4225666666666, 2289.425566666667, 2289.4265, 2289.4294666666665, 2289.4305, 2289.4310666666665, 2289.434, 2289.4344, 2289.4346333333333, 2289.435]","[65, 56, 16, 80, 119, 61, 56, 80, 16, 65, 16, 80, 65, 16, 16, 61, 65, 56]"
2289.7412,2289.7508,2289.762,2289.7532,6.938533782958984,0.0208,"[2289.7412, 2289.7413, 2289.741466666667, 2289.7438666666667, 2289.7447, 2289.7451333333333, 2289.746833333333, 2289.7473, 2289.7475666666664, 2289.748, 2289.7496, 2289.7525, 2289.756766666667, 2289.7582333333335, 2289.7584666666667, 2289.7588333333333, 2289.7608, 2289.761933333333]","[56, 61, 16, 159, 65, 80, 16, 65, 56, 61, 80, 61, 16, 56, 80, 65, 16, 61]"
2290.27,2290.282,2290.2912,2290.28,8.308656692504883,0.0212,"[2290.2705, 2290.2714, 2290.2715333333335, 2290.272466666667, 2290.2725, 2290.2744, 2290.2753666666667, 2290.2764666666667, 2290.276766666667, 2290.279366666666, 2290.2804333333333, 2290.2806333333333, 2290.2818, 2290.2843, 2290.2843333333335, 2290.2851333333333, 2290.2860666666666, 2290.2862333333333, 2290.2897333333335, 2290.2912]","[164, 65, 80, 16, 98, 168, 80, 16, 56, 65, 80, 171, 16, 80, 65, 135, 16, 56, 65, 154]"
2296.9488,2296.9692,2296.9808,2296.9752,5.025267124176025,0.032,"[2296.9497, 2296.9506, 2296.9546666666665, 2296.9547333333335, 2296.9554333333335, 2296.9571666666666, 2296.9573333333333, 2296.9589666666666, 2296.9606, 2296.9616333333333, 2296.9616666666666, 2296.9634666666666, 2296.9635333333335, 2296.964166666666, 2296.9649, 2296.9652666666666, 2296.9683666666665, 2296.9688, 2296.9691333333335, 2296.9693666666667, 2296.9709, 2296.971233333333, 2296.9713, 2296.9729666666667, 2296.9744, 2296.9759, 2296.9762333333333]","[16, 56, 65, 80, 16, 87, 63, 136, 65, 80, 16, 87, 56, 105, 65, 63, 80, 65, 87, 61, 56, 64, 16, 159, 65, 61, 56]"
2297.2328,2297.2424,2297.2604,2297.242,10.210741996765137,0.0276,"[2297.2342, 2297.2362333333335, 2297.2366333333334, 2297.2370666666666, 2297.2381333333333, 2297.2388666666666, 2297.239666666667, 2297.2397333333333, 2297.2427666666667, 2297.2431, 2297.2433, 2297.2436333333335, 2297.2449, 2297.2452333333335, 2297.2455, 2297.2474666666667, 2297.249, 2297.2491666666665, 2297.2497, 2297.2498333333333, 2297.2505666666666, 2297.2511666666664, 2297.2512666666667, 2297.2528333333335, 2297.2530333333334, 2297.2544666666668, 2297.2545, 2297.255933333334, 2297.2564333333335, 2297.2566333333334, 2297.2591]","[65, 138, 171, 80, 56, 65, 16, 80, 80, 56, 16, 119, 56, 65, 80, 16, 65, 61, 80, 164, 16, 56, 87, 80, 65, 16, 61, 65, 80, 56, 56]"
2297.5904,2297.6024,2297.6108,2297.6004,5.580320358276367,0.0204,"[2297.5921, 2297.5929333333333, 2297.5936, 2297.5953, 2297.5958666666666, 2297.5974, 2297.6, 2297.601166666667, 2297.6014, 2297.6015333333335, 2297.601933333334, 2297.603733333334, 2297.606333333333, 2297.6079666666665, 2297.61]","[65, 16, 80, 135, 65, 16, 65, 148, 61, 80, 16, 65, 61, 80, 171]"
2306.3544,2306.3792,2306.3932,2306.3808,9.21685791015625,0.0388,"[2306.355, 2306.3567333333335, 2306.3569666666667, 2306.357266666667, 2306.3578, 2306.3579666666665, 2306.359466666667, 2306.3609333333334, 2306.3609666666666, 2306.3614666666667, 2306.3622333333333, 2306.3634333333334, 2306.3638666666666, 2306.3655, 2306.366266666667, 2306.366366666666, 2306.3665, 2306.3670333333334, 2306.368466666667, 2306.3690333333334, 2306.3695333333335, 2306.3733, 2306.374533333333, 2306.374533333333, 2306.3758, 2306.3791, 2306.3802666666666, 2306.3811, 2306.381766666667, 2306.381933333333, 2306.3822333333333, 2306.3826, 2306.3832666666667, 2306.3859333333335, 2306.3859666666667, 2306.386033333333, 2306.3861333333334, 2306.3864, 2306.3875666666668, 2306.3877666666667, 2306.388066666667, 2306.388266666667, 2306.3889, 2306.3907]","[65, 16, 61, 80, 56, 64, 65, 16, 105, 149, 80, 56, 65, 120, 64, 65, 16, 80, 105, 87, 16, 80, 65, 56, 16, 80, 148, 16, 56, 98, 61, 65, 80, 65, 80, 56, 16, 87, 61, 148, 80, 65, 16, 56]"
2307.776,2307.7924,2307.8192,2307.7896,11.701271057128906,0.0432,"[2307.7762666666667, 2307.7769, 2307.7770333333333, 2307.7788666666665, 2307.7789, 2307.7790666666665, 2307.7804, 2307.781233333333, 2307.7829666666667, 2307.7835666666665, 2307.7838, 2307.7839, 2307.7852333333335, 2307.785766666667, 2307.7868, 2307.7876, 2307.7876666666666, 2307.7881, 2307.7898, 2307.7903, 2307.790433333333, 2307.7907, 2307.7907333333333, 2307.7916333333333, 2307.7917666666667, 2307.7935666666667, 2307.794933333333, 2307.7954, 2307.795866666667, 2307.7973333333334, 2307.7975333333334, 2307.7994, 2307.7995666666666, 2307.8024333333333, 2307.802833333333, 2307.8033666666665, 2307.803766666667, 2307.804866666667, 2307.8052333333335, 2307.8077, 2307.808433333333, 2307.8092333333334, 2307.809266666666, 2307.8097333333335, 2307.8107666666665, 2307.8136, 2307.814766666667, 2307.8148, 2307.8151333333335, 2307.815666666667, 2307.8178]","[61, 80, 65, 156, 65, 16, 80, 56, 80, 16, 98, 65, 80, 65, 87, 65, 98, 80, 56, 16, 61, 80, 65, 156, 56, 16, 80, 65, 120, 16, 65, 80, 56, 80, 56, 16, 87, 80, 65, 56, 80, 16, 156, 163, 56, 65, 163, 119, 87, 61, 80]"
2308.0864,2308.0932,2308.122,2308.118,3.4046647548675537,0.0356,"[2308.0877, 2308.0905666666667, 2308.0906333333332, 2308.091, 2308.0923, 2308.092633333333, 2308.0939, 2308.0947, 2308.0953, 2308.0979333333335, 2308.0997333333335, 2308.1002, 2308.1002, 2308.1004333333335, 2308.1006333333335, 2308.1009, 2308.1022, 2308.1030333333333, 2308.1034, 2308.104566666667, 2308.107333333334, 2308.1078333333335, 2308.1080666666667, 2308.110366666667, 2308.111033333333, 2308.1121, 2308.1131333333333, 2308.1132666666667, 2308.1133666666665, 2308.1142666666665, 2308.114666666667, 2308.1155, 2308.1158666666665, 2308.1163, 2308.1184333333335, 2308.1192, 2308.1205333333332, 2308.121, 2308.121766666666]","[56, 65, 135, 138, 64, 80, 138, 159, 56, 80, 138, 56, 65, 64, 16, 87, 80, 56, 65, 168, 65, 56, 80, 16, 80, 65, 105, 154, 56, 80, 61, 16, 135, 65, 56, 61, 16, 64, 87]"
2308.2176,2308.248,2308.2572,2308.2456,4.251918792724609,0.0396,"[2308.2199666666666, 2308.220533333333, 2308.220566666667, 2308.222566666667, 2308.2245333333335, 2308.2247666666667, 2308.226033333334, 2308.2269666666666, 2308.2282666666665, 2308.2303333333334, 2308.2318333333333, 2308.2320666666665, 2308.232433333333, 2308.2329, 2308.2330333333334, 2308.2369, 2308.2408333333333, 2308.2411666666667, 2308.2436666666667, 2308.245033333333, 2308.2457, 2308.2479333333335, 2308.248, 2308.2499333333335, 2308.2509, 2308.2529666666665, 2308.2529666666665, 2308.2539333333334, 2308.2547]","[80, 65, 61, 135, 80, 65, 16, 56, 80, 136, 16, 65, 80, 56, 135, 56, 80, 65, 16, 65, 56, 80, 16, 65, 80, 16, 56, 80, 61]"
2308.5636,2308.58,2308.5892,2308.58,4.609581470489502,0.0256,"[2308.5639, 2308.5641, 2308.5648666666666, 2308.5652, 2308.5676333333336, 2308.568366666667, 2308.5692, 2308.5700333333334, 2308.5701, 2308.5715666666665, 2308.5733333333333, 2308.573533333333, 2308.573733333333, 2308.573766666667, 2308.574, 2308.5747, 2308.5749666666666, 2308.575533333333, 2308.577333333333, 2308.5794, 2308.5797333333335, 2308.581066666666, 2308.5818, 2308.5822, 2308.5846333333334, 2308.5850666666665, 2308.586766666667, 2308.587466666667, 2308.5889333333334]","[80, 65, 87, 56, 120, 80, 56, 65, 16, 80, 136, 61, 120, 87, 65, 16, 80, 56, 16, 65, 80, 16, 56, 61, 65, 80, 16, 87, 56]"
2309.2208,2309.2352,2309.2528,2309.2376,5.372317790985107,0.032,"[2309.2208, 2309.2212, 2309.2256, 2309.2328666666667, 2309.2344333333335, 2309.2361333333333, 2309.2399666666665, 2309.2448, 2309.2488, 2309.2491666666665, 2309.2494, 2309.2504]","[65, 80, 80, 16, 80, 65, 16, 119, 80, 65, 61, 16]"
2388.3972,2388.4252,2388.4564,2388.4016,4.498803615570068,0.0592,"[2388.3973333333333, 2388.3985, 2388.4016, 2388.4018, 2388.401966666667, 2388.4021666666667, 2388.4023666666667, 2388.406033333333, 2388.4061, 2388.4064, 2388.410966666667, 2388.4122, 2388.4123, 2388.414533333333, 2388.4163, 2388.4165, 2388.4188, 2388.4202333333333, 2388.421566666667, 2388.4232333333334, 2388.423566666667, 2388.4244, 2388.4246333333335, 2388.4257333333335, 2388.427833333333, 2388.4285, 2388.4297333333334, 2388.4305, 2388.4311333333335, 2388.4315333333334, 2388.4322666666667, 2388.434366666667, 2388.4355666666665, 2388.4357666666665, 2388.4363333333336, 2388.4371, 2388.4373, 2388.4382333333333, 2388.4384, 2388.4417333333336, 2388.441766666667, 2388.4439333333335, 2388.4447, 2388.4459666666667, 2388.4468, 2388.4490333333333, 2388.449666666667, 2388.4497666666666, 2388.4498, 2388.4524666666666, 2388.4525, 2388.4551333333334, 2388.4553, 2388.4557666666665]","[56, 80, 98, 65, 16, 56, 80, 16, 56, 80, 56, 65, 80, 16, 80, 65, 56, 65, 16, 80, 65, 56, 16, 80, 65, 16, 80, 16, 65, 56, 80, 61, 80, 65, 16, 119, 56, 116, 16, 65, 80, 65, 56, 16, 65, 65, 16, 61, 80, 65, 80, 80, 65, 135]"
2388.7024,2388.7112,2388.7236,2388.7092,5.736842155456543,0.0212,"[2388.702766666667, 2388.7030666666665, 2388.7030666666665, 2388.7046666666665, 2388.7047, 2388.7047666666667, 2388.7054333333335, 2388.7061, 2388.7069333333334, 2388.7078, 2388.7081333333335, 2388.708766666666, 2388.7092666666667, 2388.7103, 2388.7106, 2388.7141, 2388.7162333333335, 2388.7163333333333, 2388.7191666666668, 2388.7210333333333]","[105, 80, 61, 16, 64, 65, 154, 135, 56, 16, 105, 61, 65, 87, 80, 56, 16, 65, 80, 56]"
2389.9004,2389.9092,2389.9296,2389.9116,5.829907417297363,0.0292,"[2389.9017, 2389.902, 2389.9020333333333, 2389.9021333333335, 2389.9047666666665, 2389.9060666666664, 2389.9066, 2389.9066666666668, 2389.9084666666668, 2389.9089, 2389.908966666667, 2389.9120666666668, 2389.9141666666665, 2389.914433333334, 2389.9146666666666, 2389.918933333334, 2389.9189666666666, 2389.9203333333335, 2389.9204, 2389.9213, 2389.9257666666667, 2389.926033333333, 2389.9266666666667, 2389.9276333333332, 2389.9295666666667]","[80, 65, 16, 61, 80, 87, 56, 16, 98, 80, 65, 120, 16, 80, 56, 120, 80, 136, 16, 56, 80, 16, 65, 87, 16]"
2390.4216,2390.4364,2390.4444,2390.434,4.1505632400512695,0.0228,"[2390.422866666667, 2390.426066666667, 2390.4265, 2390.4274, 2390.429766666666, 2390.4319333333333, 2390.435933333333, 2390.436133333333, 2390.4368, 2390.4394]","[56, 56, 80, 16, 65, 80, 65, 80, 56, 64]"
2390.918,2390.9272,2390.9396,2390.9284,7.164637565612793,0.0216,"[2390.9196666666667, 2390.919733333333, 2390.9198666666666, 2390.925133333333, 2390.9252, 2390.926966666667, 2390.929166666667, 2390.9293, 2390.9304333333334, 2390.9314, 2390.9332, 2390.9358, 2390.9375333333332, 2390.938033333334, 2390.9385]","[65, 80, 56, 65, 80, 56, 80, 65, 16, 56, 80, 65, 80, 56, 16]"
2392.4456,2392.4552,2392.4876,2392.452,7.127190113067627,0.042,"[2392.4465666666665, 2392.4473666666668, 2392.447833333333, 2392.448, 2392.4495, 2392.4500666666668, 2392.4513, 2392.4519, 2392.4526, 2392.454, 2392.4546666666665, 2392.4547, 2392.4549, 2392.4575333333332, 2392.4579, 2392.4591666666665, 2392.4598, 2392.4607666666666, 2392.4618, 2392.462266666667, 2392.4628, 2392.4630333333334, 2392.4643, 2392.4649666666664, 2392.465, 2392.4653333333335, 2392.465966666666, 2392.4664666666667, 2392.466866666666, 2392.4669, 2392.4672666666665, 2392.4675, 2392.4676, 2392.467633333333, 2392.469866666667, 2392.4704666666667, 2392.4735333333333, 2392.4739666666665, 2392.4748, 2392.4762666666666, 2392.4776333333334, 2392.4780333333333, 2392.478833333333, 2392.4789, 2392.4802666666665, 2392.4803666666667, 2392.4807333333333, 2392.4809333333333, 2392.4816666666666, 2392.483333333333, 2392.4873]","[80, 16, 87, 61, 56, 65, 80, 16, 61, 56, 65, 80, 16, 65, 80, 61, 16, 65, 116, 80, 56, 119, 16, 65, 80, 61, 98, 87, 16, 56, 105, 65, 80, 63, 64, 65, 65, 56, 80, 16, 159, 56, 80, 65, 16, 98, 65, 80, 63, 56, 80]"
2402.1564,2402.1728,2402.1844,2402.1704,9.581734657287598,0.028,"[2402.157833333333, 2402.1584, 2402.1588333333334, 2402.159866666667, 2402.1614666666665, 2402.1617, 2402.1617, 2402.163633333333, 2402.1651333333334, 2402.1655666666666, 2402.1665333333335, 2402.1672, 2402.1702333333333, 2402.1707, 2402.1718666666666, 2402.1720333333333, 2402.172233333333, 2402.1745333333333, 2402.1764, 2402.1771, 2402.1773, 2402.1774333333333, 2402.1775, 2402.178, 2402.1789, 2402.180766666667, 2402.1821666666665, 2402.1826, 2402.184266666666]","[65, 80, 16, 61, 80, 65, 56, 64, 87, 80, 16, 56, 80, 148, 61, 56, 16, 87, 65, 159, 61, 148, 56, 16, 80, 65, 56, 148, 138]"
2403.1336,2403.1476,2403.1656,2403.1492,5.896439075469971,0.032,"[2403.1338666666666, 2403.136233333333, 2403.1367666666665, 2403.1374333333333, 2403.1390666666666, 2403.140733333333, 2403.1409, 2403.143433333333, 2403.1439333333333, 2403.1455666666666, 2403.1466333333333, 2403.1487, 2403.1487, 2403.149, 2403.1498, 2403.1517, 2403.1525333333334, 2403.1538333333333, 2403.157233333334, 2403.1582333333336, 2403.1586333333335, 2403.1587666666665, 2403.1591333333336, 2403.1628333333333, 2403.1629, 2403.1639666666665, 2403.164366666667]","[80, 159, 16, 65, 80, 16, 65, 56, 65, 159, 65, 80, 16, 105, 56, 65, 80, 65, 65, 64, 16, 80, 61, 80, 56, 16, 65]"
2403.6784,2403.6888,2403.7232,2403.6884,8.7753324508667,0.0448,"[2403.6787, 2403.678933333333, 2403.6796, 2403.6799, 2403.6812, 2403.6844333333333, 2403.6845, 2403.6851, 2403.685166666666, 2403.6907666666666, 2403.6910666666668, 2403.6915, 2403.692533333334, 2403.6937666666668, 2403.6941333333334, 2403.6941666666667, 2403.6952, 2403.696033333333, 2403.6967, 2403.6973666666668, 2403.6975, 2403.6977666666667, 2403.700633333334, 2403.7010333333333, 2403.7011333333335, 2403.7019666666665, 2403.7041, 2403.705233333333, 2403.7054333333335, 2403.7054333333335, 2403.7055666666665, 2403.7058333333334, 2403.7090333333335, 2403.7099, 2403.710466666667, 2403.7118333333333, 2403.7138333333332, 2403.7149, 2403.7161666666666, 2403.7167, 2403.7191666666668, 2403.7192666666665, 2403.7222, 2403.7227333333335]","[135, 61, 80, 16, 65, 56, 80, 65, 16, 138, 80, 65, 16, 87, 65, 80, 159, 61, 16, 56, 80, 135, 80, 64, 65, 16, 56, 61, 87, 65, 80, 16, 80, 65, 16, 80, 65, 56, 80, 65, 56, 16, 65, 80]"
2405.1436,2405.1532,2405.1868,2405.1512,9.21558666229248,0.0432,"[2405.1451333333334, 2405.1459, 2405.1467333333335, 2405.147233333333, 2405.149, 2405.149066666667, 2405.1523, 2405.152433333333, 2405.152666666667, 2405.1527, 2405.1536333333333, 2405.1552, 2405.1565333333333, 2405.1582, 2405.1588333333334, 2405.1629, 2405.1655, 2405.166166666667, 2405.166166666667, 2405.1669, 2405.167233333333, 2405.1692333333335, 2405.1714333333334, 2405.1718333333333, 2405.172866666667, 2405.1740666666665, 2405.1743333333334, 2405.1757, 2405.1774333333333, 2405.178, 2405.1784333333335, 2405.178933333333, 2405.1802666666667, 2405.1804666666667, 2405.1812666666665, 2405.1834, 2405.183666666667, 2405.1839333333332, 2405.185466666667]","[65, 80, 136, 56, 65, 80, 80, 61, 16, 56, 65, 80, 16, 65, 80, 65, 80, 65, 16, 61, 56, 138, 80, 56, 138, 16, 65, 80, 135, 87, 56, 61, 80, 16, 65, 56, 87, 105, 136]"
2405.6504,2405.6632,2405.6748,2405.6684,6.004634380340576,0.0244,"[2405.650766666666, 2405.6508, 2405.6512666666667, 2405.6516333333334, 2405.6541, 2405.6552, 2405.656233333333, 2405.657, 2405.6595333333335, 2405.6602333333335, 2405.6615, 2405.6626666666666, 2405.6628333333333, 2405.663533333334, 2405.6642333333334, 2405.667, 2405.667233333333, 2405.6673, 2405.668866666667, 2405.6693666666665, 2405.6694666666667, 2405.6709666666666]","[80, 56, 159, 61, 65, 56, 80, 168, 16, 56, 116, 61, 16, 80, 56, 154, 80, 65, 16, 80, 61, 154]"
2406.9524,2406.9784,2406.9864,2406.9768,6.754194736480713,0.034,"[2406.953033333333, 2406.957733333333, 2406.957766666667, 2406.960466666667, 2406.963333333333, 2406.9636, 2406.965066666666, 2406.9676, 2406.9691333333335, 2406.9722666666667, 2406.9724666666666, 2406.9736333333335, 2406.9744, 2406.9754666666668, 2406.9762666666666, 2406.9767, 2406.9778666666666, 2406.9782333333333, 2406.978866666667, 2406.9853333333335, 2406.9856, 2406.9857, 2406.9861666666666, 2406.9863666666665]","[56, 65, 80, 16, 65, 80, 56, 65, 80, 120, 80, 56, 136, 80, 65, 16, 56, 61, 80, 80, 65, 63, 154, 16]"
2407.3324,2407.3488,2407.3568,2407.3476,6.014167785644531,0.0244,"[2407.3324333333335, 2407.333766666666, 2407.3344, 2407.3352, 2407.335666666667, 2407.3371333333334, 2407.3382333333334, 2407.3389333333334, 2407.3390666666664, 2407.3395333333333, 2407.3407, 2407.340833333333, 2407.341966666667, 2407.3437, 2407.3441333333335, 2407.3442333333332, 2407.344633333333, 2407.345766666667, 2407.3459333333335, 2407.3480666666665, 2407.3481, 2407.3488, 2407.3506333333335, 2407.3521333333333, 2407.3526, 2407.3533, 2407.354633333334, 2407.3553666666667]","[80, 64, 56, 98, 136, 65, 16, 80, 87, 105, 56, 65, 61, 64, 118, 98, 87, 65, 80, 56, 135, 16, 65, 80, 64, 16, 136, 61]"
2408.6876,2408.6988,2408.7256,2408.7008,4.4618659019470215,0.038,"[2408.6882333333333, 2408.6893666666665, 2408.6909333333333, 2408.6919333333335, 2408.6936666666666, 2408.6943666666666, 2408.694933333333, 2408.6989, 2408.699433333333, 2408.7000666666668, 2408.7023, 2408.7087333333334, 2408.708866666667, 2408.708866666667, 2408.7089333333333, 2408.7092333333335, 2408.712266666667, 2408.7137, 2408.714033333333, 2408.7158, 2408.7172, 2408.7177, 2408.7182666666668, 2408.7186, 2408.7197666666666, 2408.7199666666666, 2408.7202333333335, 2408.7226333333333, 2408.723, 2408.723033333333, 2408.723333333334]","[80, 65, 80, 56, 135, 65, 80, 65, 80, 63, 56, 168, 116, 16, 80, 65, 16, 80, 56, 16, 87, 61, 80, 56, 119, 16, 65, 80, 63, 65, 159]"
